tweetDate,twitterId,handle,text,profileUrl,name,tweetLink,timestamp,query
Mon Feb 20 13:30:20 +0000 2023,2900265320,arnondeg,לא מגיע לנו דמוקרטיה. https://t.co/gXGtGcU9xg,https://twitter.com/arnondeg,Arnon Degani ארנון,https://twitter.com/arnondeg/status/1627661933162774531,2023-04-20T13:14:28.223Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-01%20since%3A2023-02-20&src=typed_query&f=live
Mon Feb 20 22:12:32 +0000 2023,951025784709439488,freyisrael1,@RonitYovel ההכאה על חטא צריכה להיות על גינוי אנשים שנלחמים בגופם בעד דמוקרטיה שוויון וחירות מצד חבורות מנומסים מהיציע.,https://twitter.com/freyisrael1,ישראל פריי,https://twitter.com/freyisrael1/status/1627793352480460801,2023-04-20T13:14:28.223Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-01%20since%3A2023-02-20&src=typed_query&f=live
Mon Feb 20 10:43:55 +0000 2023,820885612857266176,netanelgla,"בספרי ההיסטוריה ילמדו איזה מנגנון מתועב ורקוב הקים פה השמאל הישראלי.
וכמה שההיסטוריה תגחיך את מי שראה במנגנון הזה משהו שמייצג דמוקרטיה.
אחרי זה הזומבים קוראים לנו קונספירטיבים. https://t.co/zcko4SVOc7",https://twitter.com/netanelgla,נתנאל גלסנר 🇮🇱🇮🇱,https://twitter.com/netanelgla/status/1627620056921243649,2023-04-20T13:14:28.223Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-01%20since%3A2023-02-20&src=typed_query&f=live
Mon Feb 20 19:55:12 +0000 2023,759652706,YaaraZered,"המשפחה שלי הגיעה ממרוקו כי הם ציונים, כי דורות על גבי דורות שמרו על יהדותם בעיר קטנה למרגלות הרי האטלס אבל תמיד חלמו על ירושלים ועל ארץ הקודש.
אף אחד לא ילמד אותם מה נכון עבורם או מה זה דמוקרטיה.
גזענות עלובה ומבישה.",https://twitter.com/YaaraZered,Yaara Zered יערה זרד,https://twitter.com/YaaraZered/status/1627758791021236229,2023-04-20T13:14:28.223Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-01%20since%3A2023-02-20&src=typed_query&f=live
Mon Feb 20 18:31:54 +0000 2023,2161487207,amitmel1,"היום הרגשתי כמו פושעת.
משמר הכנסת הוציא אותנו באלימות לא פרופורציונאלית מהיציע לאחר שקראנו ״דמוקרטיה!״ ו״בושה״.
אבל הפושעים האמיתיים הם אלה שיושבים במליאה. להם הכוח והכוונה לרמוס את זכויותינו.
מפחיד וכואב לי בלב, אבל לא נפסיק להיאבק למען הדמוקרטיה.
@1StudentProtest https://t.co/WJQsaQFm36",https://twitter.com/amitmel1,amit melamed,https://twitter.com/amitmel1/status/1627737826514051072,2023-04-20T13:14:28.223Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-01%20since%3A2023-02-20&src=typed_query&f=live
Mon Feb 20 11:33:36 +0000 2023,221782855,SefyHendler,"האמירה נגד השב״כ
במחנה חיסול הדמוקרטיה נערכים להפרת החלטות של בית המשפט העליון
ואז בשם ה״דמוקרטיה״ יידרשו מכל גופי הביטחון לציית למנהיג העליון ולא לבית המשפט
אלא שבדמוקרטיה זה לא עובד ככה
ולכן הם מזיעים
ולפעמים פולטים מהר מדי את האמירות שנועדו להכשיר את השלב הבא
שהוא קרוב מאוד",https://twitter.com/SefyHendler,Sefy Hendler,https://twitter.com/SefyHendler/status/1627632559717814273,2023-04-20T13:14:28.223Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-01%20since%3A2023-02-20&src=typed_query&f=live
Mon Feb 20 11:53:45 +0000 2023,1145549464247164929,yossilevii,מביך. https://t.co/sY3e1EeCkL,https://twitter.com/yossilevii,יוסי לוי | Yossi Levi,https://twitter.com/yossilevii/status/1627637629251383298,2023-04-20T13:14:28.223Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-01%20since%3A2023-02-20&src=typed_query&f=live
Mon Feb 20 16:18:02 +0000 2023,955180898,VladimirBeliak,"כך נראית דמוקרטיה בקריסה.
אל תישארו אדישים. זה הזמן להתנגד. https://t.co/0WQzKFhvp1",https://twitter.com/VladimirBeliak,MK Vladimir Beliak ולדימיר בליאק🇮🇱🟠,https://twitter.com/VladimirBeliak/status/1627704136299839497,2023-04-20T13:14:28.223Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-01%20since%3A2023-02-20&src=typed_query&f=live
Mon Feb 20 20:33:00 +0000 2023,2447305996,arielplaksin1,"זה כל, אבל כל הסיפור. עד עכשיו לא באמת הייתה דמוקרטיה, עכשיו היא חוזרת למרות הרעש והקקפוניה מסביב https://t.co/HTNPQu7Kov",https://twitter.com/arielplaksin1,Plaksin & Co.,https://twitter.com/arielplaksin1/status/1627768302729678873,2023-04-20T13:14:28.223Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-01%20since%3A2023-02-20&src=typed_query&f=live
Mon Feb 20 11:59:49 +0000 2023,1035454820973510656,Danielpen5,"שמאל בוידיאו אחד.
המראיינת שואלת ילדה תמימה שהובלה להפגנה נגד הרפורמה למה את פה.
הילדה עומדת נבוכה.
הכתבת לוחשת לה באוזן : ""דמוקרטיה"".",https://twitter.com/Danielpen5,Daniel pen,https://twitter.com/Danielpen5/status/1627639156229738497,2023-04-20T13:14:28.223Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-01%20since%3A2023-02-20&src=typed_query&f=live
Mon Feb 20 19:13:40 +0000 2023,37912972,shireuven,להקיא על חדשות 12 המשתפים העלובים עם עמית סגל שמדבר על ההתנהגות הלא יפה של אנשים שלא מוכנים להיות נתינים בדיקטטורה (הם דפקו על זכוכיות! אוי ואבוי!) ומשם קאט לדודי אמסלם שמדבר על זה שהם רוצים לתקן את המערכת ולעשות דמוקרטיה. להקיא עליכם שקרנים עלובים,https://twitter.com/shireuven,Shir Reuven 🇮🇹,https://twitter.com/shireuven/status/1627748335753826315,2023-04-20T13:14:28.223Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-01%20since%3A2023-02-20&src=typed_query&f=live
Mon Feb 20 14:18:30 +0000 2023,734759724411916288,omerdank,"לא תאמינו גם בדיקטטורות העם מצביע בבחירות ונציגיו בכנסת - טורקיה, ונצואלה, סרביה, בוליביה, הונגריה, פולין, רוסיה. 
ברובן אלה אפילו בחירות חופשיות.
המסקנה צריך יותר מזה בשביל להיות דמוקרטיה, על זה אנחנו נאבקים",https://twitter.com/omerdank,עמר דנק,https://twitter.com/omerdank/status/1627674055808614406,2023-04-20T13:14:28.223Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-01%20since%3A2023-02-20&src=typed_query&f=live
Mon Feb 20 06:29:45 +0000 2023,47419085,Navot_Yair,"6. אי אפשר ״להתפשר״ על הדמוקרטיה. אין חצי דמוקרטיה ואין רבע דמוקרטיה. אין דמוקרטיה שבה מקצצים בחירויות הבסיס הדמוקרטיות האוניברסליות, ואין דמוקרטיה שבה אין כלל הפרדת רשויות ואיזונים ובלמים, והממשלה יכולה לעשות מה שבא לה מתי שבא לה, בלי שום פיקוח, בקרה ואיזון ראויים.",https://twitter.com/Navot_Yair,Yair Navot,https://twitter.com/Navot_Yair/status/1627556092707209216,2023-04-20T13:14:28.223Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-01%20since%3A2023-02-20&src=typed_query&f=live
Mon Feb 20 06:16:30 +0000 2023,804535273,BenCaspit,"על מה המהומה? על חופש, על דמוקרטיה, על זכויות. https://t.co/ciebFkbNvh",https://twitter.com/BenCaspit,Ben Caspit בן כספית,https://twitter.com/BenCaspit/status/1627552757820362752,2023-04-20T13:14:28.223Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-01%20since%3A2023-02-20&src=typed_query&f=live
Mon Feb 20 07:14:24 +0000 2023,27603970,gidigoren,חוסר הנוחות שחווים עכשיו כמה מחריבי דמוקרטיה הוא כעין וכאפס לעומת האלימות הליגאלית שהם מפעילים עלינו לגזילת חירותנו והסבל והחורבן שהם יביאו על אזרחי ישראל,https://twitter.com/gidigoren,Gidi Goren,https://twitter.com/gidigoren/status/1627567327213412352,2023-04-20T13:14:28.223Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-01%20since%3A2023-02-20&src=typed_query&f=live
Mon Feb 20 07:42:33 +0000 2023,47419085,Navot_Yair,"@GilBitan נו, שוב הדמגוגיה הזו? תפסיק להפיץ שקרים. אין אף מדינה דמוקרטית כזו, כי אין דמוקרטיה שמתקיימות בה הנסיבות שיש אצלנו. בכל שאר הדמוקרטיות יש אחד או יותר מהמרכיבים שאין אצלנו: חוקה, שני בתי פרלמנט מאזנים, נשיא עם סמכות הטלת ווטו, מגילת זכויות אדם. לכן אתה השקרן פה, וכדאי שתפסיק.",https://twitter.com/Navot_Yair,Yair Navot,https://twitter.com/Navot_Yair/status/1627574414136025089,2023-04-20T13:14:28.223Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-01%20since%3A2023-02-20&src=typed_query&f=live
Mon Feb 20 06:01:04 +0000 2023,3222426594,ronisassover,"חלאות. 
למה יש שם שוטר שלא עוצר אותם? באיזו רשות הם פוגעים בזכותה של אזרחית לתנועה? 
מה זה החרפה הזו? 
עלק דמוקרטיה הם רוצים. 
דיקטטורים קטנים ועלובים.",https://twitter.com/ronisassover,Roni Sassover 🇮🇱 עו״ד רוני ססובר,https://twitter.com/ronisassover/status/1627548872145870848,2023-04-20T13:14:28.223Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-01%20since%3A2023-02-20&src=typed_query&f=live
Mon Feb 20 07:47:45 +0000 2023,1042040671421558789,adin_dan,למי שעוד לא הבין ומתרגש מכמה ילדים (גיבורים!) שיושבים מול דירתה של סוכנת דיקטטורה או מכמה חסימות כבישים: רק התחלנו. זה לא יעבור. הדיקטטורה לא תעבור בשקט. לא תהיה דמוקרטיה — לא תהיה מדינת ישראל. תפנימו כבר https://t.co/NreKuE56E3,https://twitter.com/adin_dan,Dan Adin דן עדין,https://twitter.com/adin_dan/status/1627575722251255808,2023-04-20T13:14:28.223Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-01%20since%3A2023-02-20&src=typed_query&f=live
Mon Feb 20 08:42:22 +0000 2023,1042040671421558789,adin_dan,כך נראית הפגנה ספונטנית לחלוטין בצומת עזריאלי — עוד ועוד אנשים זורמים. אם אתם בסביבה — בואו גם אתם. הציבור היצרני לא יסכין עם הפיכה משטרית: לא תהיה דמוקרטיה — לא תהיה מדינת ישראל https://t.co/JTpXpxIwsr,https://twitter.com/adin_dan,Dan Adin דן עדין,https://twitter.com/adin_dan/status/1627589466897498113,2023-04-20T13:14:28.223Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-01%20since%3A2023-02-20&src=typed_query&f=live
Mon Feb 20 10:32:37 +0000 2023,1510657537904943105,habibistit,"ממשיכים עם יגאל עמרם שחסם ילדה אוטיסטית להגיע למסגרת.
המעריץ של ערפאת ושל מנסור עבאס, של אלה שהדמוקרטיה היא נשמת אפם, שזורקים הומואים מהגגות רק כדי ללמד אותם לעוף.
הוא גם מסתובב עם הדגל של אנטיפה של השמאל הרדיקאלי..אנרכיסטים.
ואז אומרים לכם שהם נלחמים על דמוקרטיה... https://t.co/LOiNUqu1j1",https://twitter.com/habibistit,🐝רונית הביביסטית🐝,https://twitter.com/habibistit/status/1627617211090182144,2023-04-20T13:14:28.223Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-01%20since%3A2023-02-20&src=typed_query&f=live
Mon Feb 20 06:38:27 +0000 2023,15948668,tamarzandberg,"דיזינגוף תל אביב, עכשיו. 
הציבור הישראלי על הרגליים בכל הארץ
דמוקרטיה! 🇮🇱 https://t.co/XiGfyxsHPj",https://twitter.com/tamarzandberg,תמר זנדברג,https://twitter.com/tamarzandberg/status/1627558279344713728,2023-04-20T13:14:28.223Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-01%20since%3A2023-02-20&src=typed_query&f=live
Mon Feb 20 06:30:07 +0000 2023,2314058791,SaraHaetzniCohe,"זה לא ויכוחים אידאולוגיים בכנסת, אלה החיים עצמם ממש. תהיו בשקט כי אני לא יכולה שיהיה רעש ליד הילדה שלי, מתחננת אמא לילדה אוטיסטית בתפקוד נמוך. 
""שימי מוזיקה בתוך הבית. תמצאי מישהו שייקח אותה למסגרת כי את היום נשארת בבית"". 

דמוקרטיה עאלק. https://t.co/q1osywbwvi",https://twitter.com/SaraHaetzniCohe,Sara Ha'etzni Cohen,https://twitter.com/SaraHaetzniCohe/status/1627556182570291200,2023-04-20T13:14:28.223Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-01%20since%3A2023-02-20&src=typed_query&f=live
Mon Feb 20 05:54:09 +0000 2023,1085458536774144002,PorphyridiumSp,"@yigalrambam @TallyGotliv ""דמוקרטיה""...
לחסום בית של ח""כ מלהצביע.
כולכם צריכים להיות במעצר עד תום ההליכים.
חבורת פשיסטים.",https://twitter.com/PorphyridiumSp,Amikam Bar-Gil 🎸🦠🎹,https://twitter.com/PorphyridiumSp/status/1627547132717682688,2023-04-20T13:14:28.223Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-01%20since%3A2023-02-20&src=typed_query&f=live
Mon Feb 20 05:30:09 +0000 2023,354322155,eranetzion,"כוח מיוחד של לוחמי דמוקרטיה, יוצאי יחידות מובחרות, הגיע הבוקר לביתו של שמחה רוטמן בהתנחלות פני קדם. אנשי הכוח, מצוידים במגילת העצמאות ובדגלי ישראל, הגיעו כדי להבהיר - ההפיכה המשטרית לא תעבור. ההתנגדות תגיע לכל מקום. https://t.co/L7vAHn0KB9",https://twitter.com/eranetzion,Eran Etzion ערן עציון,https://twitter.com/eranetzion/status/1627541092617814017,2023-04-20T13:14:28.223Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-01%20since%3A2023-02-20&src=typed_query&f=live
Mon Feb 20 07:13:33 +0000 2023,17061263,netanyahu,"כשמפגינים מונעים מנציגי ציבור לבוא ולהצביע בכנסת ומאמללים ילדה אוטיסטית, זאת לא מחאה לגיטימית. 

המפגינים שמדברים על דמוקרטיה, הם אלה שמביאים את  קץ הדמוקרטיה כשהם מונעים מנציגי הציבור לממש את זכות היסוד בדמוקרטיה- להצביע.

אני קורא למשטרה לפעול מיד ולאפשר לחברי הכנסת להגיע למשכן",https://twitter.com/netanyahu,Benjamin Netanyahu - בנימין נתניהו,https://twitter.com/netanyahu/status/1627567116391002112,2023-04-20T13:14:28.223Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-01%20since%3A2023-02-20&src=typed_query&f=live
Mon Feb 20 06:26:45 +0000 2023,2999683957,sivanhakolkalul,"חשוב להפגין
זו דמוקרטיה!
המחאה עד כה התאפיינה בסופר סופר קלאס

אבל

הסיטואציה שצולמה הבוקר בין המוחים לטלי גוטליב סביב הבת שלה (על הרצף האוטיסטי)
גרמה לי להתכווץ

לא צריך את זה",https://twitter.com/sivanhakolkalul,Sivan Cohen Saban סיון כהן,https://twitter.com/sivanhakolkalul/status/1627555338701373441,2023-04-20T13:14:28.223Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-01%20since%3A2023-02-20&src=typed_query&f=live
Mon Feb 20 05:38:53 +0000 2023,1042040671421558789,adin_dan,עד הפסח — חג החירות — ישראל לא תהיה עוד דמוקרטיה. ידע כל אחד מהח״כים בקואליציית הבלהות: כשם שאנו זוכרים עד היום את שמות חותמי מגילת העצמאות — כך תזכור ההיסטוריה את שמות כל אחד מכם שיצביע היום בעד שינוי שיטת המשטר. לא תהיה מחילה כשנפיל אתכם. בואו ועלו היום לירושלים להיאבק בעריצות https://t.co/kFylPZuRh3,https://twitter.com/adin_dan,Dan Adin דן עדין,https://twitter.com/adin_dan/status/1627543290554769408,2023-04-20T13:14:28.223Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-01%20since%3A2023-02-20&src=typed_query&f=live
Mon Feb 20 05:26:12 +0000 2023,711316337,kobisudri,"אני? הפגנתי בחוץ נגד 
״דיקטטורה בעור דמוקרטיה״. 

דרשתי שמינוי שופטים לא יהפוך להיות כמו חקיקת חוקים בועדה בראשות @rothmar 

ובעיקר דרשתי,  שהיא תשאר 
ועדה לבחירת שופטים 
ולא- לבחירת שפוטים",https://twitter.com/kobisudri,קובי סודרי kobi sudri,https://twitter.com/kobisudri/status/1627540099738075136,2023-04-20T13:14:28.223Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-01%20since%3A2023-02-20&src=typed_query&f=live
Mon Feb 20 05:44:23 +0000 2023,51563363,rothmar,"דמוקרטיה - הצבעה בכנסת

דמוקרטיה מהותית - לחסום כבישים בניגוד לחוק כדי שחבר כנסת לא יגיע להצבעה בכנסת.",https://twitter.com/rothmar,שמחה רוטמן - Simcha Rothman,https://twitter.com/rothmar/status/1627544675266580480,2023-04-20T13:14:28.223Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-01%20since%3A2023-02-20&src=typed_query&f=live
Mon Feb 20 05:49:18 +0000 2023,367598465,BT909,"""את נשארת היום בבית""
מפלצות
זו הדמוקרטיה שלהם
ואם הם לא בכלא עד תום ההליכים באמת שאפשר לסגור את המדינה https://t.co/pa2GBpCN5I",https://twitter.com/BT909,B T,https://twitter.com/BT909/status/1627545912204460032,2023-04-20T13:14:28.223Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-01%20since%3A2023-02-20&src=typed_query&f=live
Sun Feb 19 21:02:48 +0000 2023,51563363,rothmar,"""ואיפה אתה היית כשעברה בכנסת בקריאה ראשונה הצעת חוק שלראשונה בתולדות ישראל הבטיחה נציג לאופוזיציה בוועדה לבחירת שופטים ושימוע פומבי למועמדים בוועדה בכנסת?""

""אני? הפגנתי בחוץ נגד הדיקטטורה הזו, ודרשתי שמינוי שופטים ימשיך להתנהל בשיטת חבר מביא חבר ובחדרים אפלים""

ד-מו-קרט-יה!",https://twitter.com/rothmar,שמחה רוטמן - Simcha Rothman,https://twitter.com/rothmar/status/1627413415323893761,2023-04-20T13:14:28.223Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-01%20since%3A2023-02-20&src=typed_query&f=live
Mon Feb 20 04:57:04 +0000 2023,1429920435370700800,GaliChervin,חג דמוקרטיה שמח לכל בית ישראל 🇮🇱 https://t.co/MZIe6Xi6y0,https://twitter.com/GaliChervin,Gali Chervin גלי צ'רבין,https://twitter.com/GaliChervin/status/1627532766626607107,2023-04-20T13:14:28.223Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-01%20since%3A2023-02-20&src=typed_query&f=live
Mon Feb 20 07:27:01 +0000 2023,735426680458743808,roni_eitan,"יש פה הכל - אנשים שמדברים בשם ""זכויות האדם"" אבל מתגלים כאוהבי אדם קטנים מאוד שמתעללים בחוליות החלשות ביותר של החברה, וזועקים ""דמוקרטיה"" תוך כדי נסיון למנוע כינוס של המייצגת האולטימטיבית של הדמוקרטיה - הכנסת.
הם אוהבים את המילים האלו מנותקות, אידאליות. אף פעם לא במציאות הממשית. https://t.co/AtHSmBmpxE",https://twitter.com/roni_eitan,🚍🥜Roni Eitan,https://twitter.com/roni_eitan/status/1627570504868540417,2023-04-20T13:14:28.223Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-01%20since%3A2023-02-20&src=typed_query&f=live
