tweetDate,twitterId,handle,text,profileUrl,name,tweetLink,timestamp,query
Sun Mar 26 05:00:04 +0000 2023,2570253031,amos_shani,"אור עקיבא, אמש:
אנחנו 1500. הם 300.
אנחנו עם דגלי ישראל. הם עם דגל הליכוד.
אנחנו עם נחמיה דגן. הם עם יורם שפטל.
אנחנו צועקים דמוקרטיה. הם צועקים משלמים לכם.
אנחנו עם האמת. הם עם המלך.
אנחנו עם 'התקווה'. הם עם 'רק ביבי'.
אנחנו לא מפחדים. הם מאיימים.
אנחנו בעדם. הם נגדנו

זה מה יש.",https://twitter.com/amos_shani,Amos Shani,https://twitter.com/amos_shani/status/1639854710390771713,2023-04-20T13:21:53.319Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-04-01%20since%3A2023-03-20&src=typed_query&f=live
Sun Mar 26 19:56:34 +0000 2023,1247076652515024899,MeiriOmer,"אני לא מכיר אף דמוקרטיה שבה יש לאנשים יש זכות לעשות מדורה על ציר תחבורה ראשי, אבל אולי זה רק אני.
 https://t.co/xqgr9Ro3k9",https://twitter.com/MeiriOmer,עומר מאירי aka אָבּוּ בִּלְעָם המקורי | Omer Meiri,https://twitter.com/MeiriOmer/status/1640080319343730692,2023-04-20T13:21:53.319Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-04-01%20since%3A2023-03-20&src=typed_query&f=live
Sat Mar 25 22:46:37 +0000 2023,1169205132799741953,berale_crombie,"אנחנו בעיצומה של הפיכה. העם בחר בבחירות דמוקרטיות אבל הקצינים בצבא ובמשטרה משתפים פעולה עם המיעוט שמונע מהממשלה בכוחנות לממש מדיניות. בתל אביב אין מעצרים למרות האלימות, שיבוש הסדר והאנרכיה,  בצבא שר הביטחון נכנע להצהרת הסרבנות ומתיישר. יש מצב שהלילה ישראל כבר אינה דמוקרטיה.",https://twitter.com/berale_crombie,ברל'ה קרומבי🇮🇱,https://twitter.com/berale_crombie/status/1639760727522017281,2023-04-20T13:21:53.319Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-04-01%20since%3A2023-03-20&src=typed_query&f=live
Sat Mar 25 23:35:08 +0000 2023,838469080059375616,tamnuniter,"ברכות לאחינו, אנשי העליונות הלבנה.
שוב ניצחתם, כצפוי - הצלחתם לשמר את שלטונכם האבסולוטי במדינת ישראל, ובכך להגן על הדמוקרטיה -
דמוקרטיה שבה הבחירות הן למראית עין בלבד, ואין להן כל משמעות מעשית;
דמוקרטיה שבה המילה האחרונה מסורה תמיד לבית המשפט, שאין עליו שום איזונים או בלמים, &gt;&gt;",https://twitter.com/tamnuniter,התמנון האיטר,https://twitter.com/tamnuniter/status/1639772938130915330,2023-04-20T13:21:53.319Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-04-01%20since%3A2023-03-20&src=typed_query&f=live
Sun Mar 26 14:46:08 +0000 2023,837491082,j_moshe,"רפורמה = דמוקרטיה 
שישכנעו אותי אחרת https://t.co/m1EbtjzWdD",https://twitter.com/j_moshe,Moshe,https://twitter.com/j_moshe/status/1640002200075132931,2023-04-20T13:21:53.319Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-04-01%20since%3A2023-03-20&src=typed_query&f=live
Sun Mar 26 12:05:31 +0000 2023,933990392,YinonMagal,"מרב מיכאלי באדום: ""אתם תעמדו למשפט במדינה המתוקנת שאנחנו נבנה אחרי שנחליף אתכם בשלטון"" https://t.co/IcZzZiQUSU",https://twitter.com/YinonMagal,ינון מגל,https://twitter.com/YinonMagal/status/1639961777424179200,2023-04-20T13:21:53.319Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-04-01%20since%3A2023-03-20&src=typed_query&f=live
Sun Mar 26 14:18:11 +0000 2023,4014842537,tadmorerez48,פסיכופתים מטיפים לנו על דמוקרטיה.,https://twitter.com/tadmorerez48,ארז תדמור@ereztadmor,https://twitter.com/tadmorerez48/status/1639995165866614786,2023-04-20T13:21:53.319Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-04-01%20since%3A2023-03-20&src=typed_query&f=live
Sun Mar 26 11:53:48 +0000 2023,849595753278341120,haim_goldberg,"המפגינים בגאולה צועקים לשוטרים ״דמוקרטיה״ אבל זה לא ממש עוזר להם, המשטרה מפזרת את ההפגנה בכוח https://t.co/VFECaRCMuL",https://twitter.com/haim_goldberg,חיים גולדברג,https://twitter.com/haim_goldberg/status/1639958830288084992,2023-04-20T13:21:53.319Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-04-01%20since%3A2023-03-20&src=typed_query&f=live
Sun Mar 26 18:45:19 +0000 2023,116146875,haimhz,"ישראליות וישראלים: צאו *עכשיו* מהבתים. לכו למקום שבו אתם מפגינים בדרך כלל.
צאו מהבית עכשיו.
הלילה לא הולכים לישון: הלילה מצילים את ישראל מהמופרעים האלה.
#דמוקרטיה",https://twitter.com/haimhz,Haim Har-Zahav,https://twitter.com/haimhz/status/1640062389629460481,2023-04-20T13:21:53.319Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-04-01%20since%3A2023-03-20&src=typed_query&f=live
Sat Mar 25 17:44:43 +0000 2023,1707217856,IshayFridman,"הבחירה של הימין בימים הקרובים היא בין חירות, עצמאות, דמוקרטיה ומימוש ההצבעה בקלפי לבין עבדות, הפיכה צבאית וכניעה לבריונות של האליטות משמאל. או חירות או עבדות.",https://twitter.com/IshayFridman,ישי פרידמן,https://twitter.com/IshayFridman/status/1639684753782628352,2023-04-20T13:21:53.319Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-04-01%20since%3A2023-03-20&src=typed_query&f=live
Sat Mar 25 20:17:40 +0000 2023,30630988,KerenC_K,"אתנחתא קומית מההפגנה הערב - 
בעלי החמוד, שעברית אינה שפת אימו, שאל אותי למה המפגינים שרים ""דמוקרטיה אומרת"", אבל לא מסבירים מה היא אומרת.",https://twitter.com/KerenC_K,Keren Cohen,https://twitter.com/KerenC_K/status/1639723243559944192,2023-04-20T13:21:53.319Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-04-01%20since%3A2023-03-20&src=typed_query&f=live
Sat Mar 25 17:55:53 +0000 2023,2922009763,TomerAvital1,@ErelSegal חשבתי שאתם מפלגה שמאפשרת דמוקרטיה בתוכה,https://twitter.com/TomerAvital1,🔎 תומר אביטל,https://twitter.com/TomerAvital1/status/1639687563735715845,2023-04-20T13:21:53.319Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-04-01%20since%3A2023-03-20&src=typed_query&f=live
Sat Mar 25 19:53:48 +0000 2023,820885612857266176,netanelgla,"אפרופו דמוקרטיה וזה…
לקבל את הקולות שלנו בימין על אג’נדה סופר מהותית ולהתהפך, ולזרוק את הפתק ששמו לך בקלפי לפח זה אנטי דמוקרטיה.
 @yoavgallant 
 https://t.co/1cCcnRGKAA",https://twitter.com/netanelgla,נתנאל גלסנר 🇮🇱🇮🇱,https://twitter.com/netanelgla/status/1639717238402867201,2023-04-20T13:21:53.319Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-04-01%20since%3A2023-03-20&src=typed_query&f=live
Sat Mar 25 05:20:08 +0000 2023,1206502761451474944,Guy_Baruch,"2/2. איך מישהו שלא נבחר ע""י הציבור יכול למנות מישהו למען הציבור?
הם טוענים שהם מפגינים בעד דמוקרטיה, לא?
לא הבנתי הוא אומר לי, אף אחד מהם לא יודע מה משמעות המילה דמוקרטיה?
 אולי הם סתם מרקסיסטים שמנסים לפרק את החברה,
אולי הם פשוט שונאים את ביבי?

אז הבנת אמרתי לו,
הבנת הכל.",https://twitter.com/Guy_Baruch,Guy Baruch,https://twitter.com/Guy_Baruch/status/1639497373087875073,2023-04-20T13:21:53.319Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-04-01%20since%3A2023-03-20&src=typed_query&f=live
Sat Mar 25 17:59:49 +0000 2023,1169615444,Ha_Matar,"ככל הנראה הגוש נגד הכיבוש הגדול ביותר עד כה, והכי אנרגטי. עברו גם הימים שבהם יתר המפגינים מתקיפים את הגוש, ועותק ויותר מצטרפים לקריאות ולמסרים: אין דמוקרטיה עם כיבוש, שוויון זכויות לכל הקהילות, ו-תסרבו https://t.co/1cTTkCFRdN",https://twitter.com/Ha_Matar,Haggai Matar,https://twitter.com/Ha_Matar/status/1639688551452254211,2023-04-20T13:21:53.319Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-04-01%20since%3A2023-03-20&src=typed_query&f=live
Sat Mar 25 18:17:43 +0000 2023,241435654,grolnik,"שני גרנות, אקטיוויסטית ולוחמת דמוקרטיה כוכבת!",https://twitter.com/grolnik,Guy Rolnik,https://twitter.com/grolnik/status/1639693058068426754,2023-04-20T13:21:53.319Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-04-01%20since%3A2023-03-20&src=typed_query&f=live
Sat Mar 25 04:58:58 +0000 2023,1003989815581388800,Booms_Hakofets,"דמוקרטיה ללא הפסקה 

זה לא יהיה ספרינט, זה יהיה מרתון.
🏃🏻 https://t.co/aHwEpd58Nu",https://twitter.com/Booms_Hakofets,Yishay Szekely ישי סקלי,https://twitter.com/Booms_Hakofets/status/1639492044279119873,2023-04-20T13:21:53.319Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-04-01%20since%3A2023-03-20&src=typed_query&f=live
Sat Mar 25 16:54:47 +0000 2023,1266962011,KalmanLiebskind,"המונולוג בפתח התוכנית ""עובדה"" היה עוד הוכחה לחד צדדיות בתקשורת/תשובתי לאילנה דיין. 
וגם, חדשות 12 לא יכולים להתגאות בנוכחות של עמית סגל באולפן, כשהוא מייצג שם לבדו את עמדת רוב הציבור הישראלי ולא משפיע בכלום על הקו של המהדורה
https://t.co/Abk1mI2Tlr",https://twitter.com/KalmanLiebskind,קלמן ליבסקינד,https://twitter.com/KalmanLiebskind/status/1639672184703467520,2023-04-20T13:21:53.319Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-04-01%20since%3A2023-03-20&src=typed_query&f=live
Sat Mar 25 05:36:50 +0000 2023,1149376303721828352,David_Fohrer,דמוקרטיה ישראלית זה שממשלה נבחרת כפופה להוראות פקידה שמונתה על ידי הממשלה הקודמת.,https://twitter.com/David_Fohrer,עו״ד דוד פורר,https://twitter.com/David_Fohrer/status/1639501574375448576,2023-04-20T13:21:53.319Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-04-01%20since%3A2023-03-20&src=typed_query&f=live
Sat Mar 25 19:16:40 +0000 2023,516961124,amirivgi,"האנשים האלה הם הפארודיה הכי גדולה על דמוקרטיה. חברים בקבוצת ""נס ציונה חינוך דמוקרטיה"" קוראים להטריד עיתונאי בגלל דברים שאמר בטלויזיה. הערב הם צועקים שאנחנו חיים בדיקטטורה. https://t.co/XNNuoYSHho",https://twitter.com/amirivgi,אמיר איבגי - AMIR IVGI 🇲🇦🇮🇱,https://twitter.com/amirivgi/status/1639707891857760258,2023-04-20T13:21:53.319Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-04-01%20since%3A2023-03-20&src=typed_query&f=live
Sat Mar 25 16:31:39 +0000 2023,1169615444,Ha_Matar,"שוב כאן! הגוש נגד הכיבוש והאפרטהייד במחאת הענק בקפלן. ״אין כזה דבר דמוקרטיה עם כיבוש״, ״לא פקידה ולא טנקיסטית, סרבנית ופמיניסטית״ https://t.co/cnVcdoLxBD",https://twitter.com/Ha_Matar,Haggai Matar,https://twitter.com/Ha_Matar/status/1639666364204892164,2023-04-20T13:21:53.319Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-04-01%20since%3A2023-03-20&src=typed_query&f=live
Sat Mar 25 14:45:29 +0000 2023,1047139584415621120,ShirPeled,"- אבא, מה זה אומר ״דמוקרטיה״?
- לא יודע, בתי
- למה אנחנו עומדים בקצה הרחוב ואומרים שוב ושוב ״ד-מו-קרט-יה״?
- מנהג לציון צאת השבת, מסורת מימי אבותינו שהיו יוצאים לצמתי דרכים וצועקים ככה לפני הרבה שנים.
- קצת קר
- טוב. בואי נשפוך על עצמנו את כוס המים המסריחים המסורתית ונזוז הביתה.",https://twitter.com/ShirPeled,Shir Granot Peled,https://twitter.com/ShirPeled/status/1639639645670572032,2023-04-20T13:21:53.319Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-04-01%20since%3A2023-03-20&src=typed_query&f=live
Sat Mar 25 14:53:23 +0000 2023,368555136,SagiOrli,"עזבו בצד את העלויות של יצור מוצג כזה,אני מקווה שהם מודעים לכך שהמילה דמוקרטיה לא מוזכרת במגילה אלה אופייה היהודי של המדינה שהם כל כך רוצים לחסל 🤦‍♀️ https://t.co/rPIgs0y8yr",https://twitter.com/SagiOrli,orli sagi 🇮🇱💙🤍,https://twitter.com/SagiOrli/status/1639641633846091777,2023-04-20T13:21:53.319Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-04-01%20since%3A2023-03-20&src=typed_query&f=live
Sat Mar 25 06:59:38 +0000 2023,199417384,ifatglick,אלה ששווים ואלה ששווים יותר ולכן קיבלו חוף ים פרטי https://t.co/RtG5bMyCbd,https://twitter.com/ifatglick,יפעת גליק🚣,https://twitter.com/ifatglick/status/1639522413233807360,2023-04-20T13:21:53.319Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-04-01%20since%3A2023-03-20&src=typed_query&f=live
Sat Mar 25 17:21:17 +0000 2023,2993328042,haggai_segal,"קלמן עושה סדר: התקשורת הישראלית שוברת בימים אלה את שיאי ההטיה של עצמה. בשם ה""דמוקרטיה"" היא מגישה לנו תיאור חד צדדי ותועמלני של המצב. אכן ""בושה, בושה""",https://twitter.com/haggai_segal,חגי סגל,https://twitter.com/haggai_segal/status/1639678854519242753,2023-04-20T13:21:53.319Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-04-01%20since%3A2023-03-20&src=typed_query&f=live
Sat Mar 25 19:45:04 +0000 2023,2201081032,NeumanRoee,"אין דמוקרטיה - אין איילון 
צילמה יפה, אדווה קרני https://t.co/XjfbDriDVM",https://twitter.com/NeumanRoee,Roee Neuman🏳️‍⚧️🇮🇱🏳️‍🌈,https://twitter.com/NeumanRoee/status/1639715038758928384,2023-04-20T13:21:53.319Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-04-01%20since%3A2023-03-20&src=typed_query&f=live
Sat Mar 25 19:33:38 +0000 2023,1405831330898796546,mushon_atia,"הייתי בהפגנות בלפור, הייתי בהפגנות בכיכר רבין, הייתי בהפגנות בהמון מוקדים ענקיים בחיים שלי במטרה להילחם בנאשם זרע עמלק הזה
אני אומר לכם, כזאת הפגנה לא היתה מעולם.
כמות האנשים הטובים וכמות המפגינים שהגיעו היום לקפלן - כ300 אלף לוחמי דמוקרטיה גיבורים, זה היה מדהים לראות.
וואו! https://t.co/4olF7GMLw5",https://twitter.com/mushon_atia,Mush,https://twitter.com/mushon_atia/status/1639712162372284417,2023-04-20T13:21:53.319Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-04-01%20since%3A2023-03-20&src=typed_query&f=live
Sat Mar 25 11:50:15 +0000 2023,2615372252,idanlandau,"זה לכאורה לא קשור למחאה, אבל מאד קשור להתנגדות אליה. ומי שלא יבין את הזעם המוצדק כלפי המועדנים הסגורים של ישראל הפריוולגית, לא יוכל גם  לשכנע שהוא בעד דמוקרטיה אמיתית. 
ומעניין לי את קצה השפיץ שאב""ח וגד""א סוחרים בדמגוגיה בזעם הזה. הוא אמיתי, הוא קדם להם, והם רוצים רק להנציח אותו.",https://twitter.com/idanlandau,Idan Landau,https://twitter.com/idanlandau/status/1639595546485686272,2023-04-20T13:21:53.319Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-04-01%20since%3A2023-03-20&src=typed_query&f=live
Sat Mar 25 21:16:23 +0000 2023,33282679,itzikbam,"הכלי היחיד שנותר בידי המוסד הנבחר דמוקרטית - הכנסת - הוא כלי התקציב. המשתתפים בהפיכה צבאית צריכים לשלם מחיר. למשל, ח""כים תומכי הרפורמה צריכים להודיע לאלתר שלא יצביעו בעד שום תקציב שכולל ולו שקל אחד של ""תוספת רמטכ""ל"" לפנסיה תקציבית של קצינים - חיסכון במשאבים מוסיף דמוקרטיה.",https://twitter.com/itzikbam,itzhak bam,https://twitter.com/itzikbam/status/1639738020189306881,2023-04-20T13:21:53.319Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-04-01%20since%3A2023-03-20&src=typed_query&f=live
Sat Mar 25 16:17:15 +0000 2023,333381793,OriUzan,@NeumanRoee באנו בהרכב משפחתי❤️🇮🇱 #דמוקרטיה https://t.co/kIJvDW9gj5,https://twitter.com/OriUzan,Ori Uzan,https://twitter.com/OriUzan/status/1639662738703040513,2023-04-20T13:21:53.319Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-04-01%20since%3A2023-03-20&src=typed_query&f=live
Sat Mar 25 16:45:06 +0000 2023,748977167984365569,ShanyGranot,"רק אתמול ב10 בלילה גיליתי מתי ואיפה משה קופל יור קהלת, מדבר היום בניו ג'רזי.
היום ב11 בבוקר היו לפחות 200 אם לא יותר, ישראלים ואוהבי ישראל לקבל את פניו.
ירד עלינו מלא גשם והיה קפוא ואנשים רק המשיכו לבוא, לעמוד בכל הכניסות ולתת דף הסבר על ההפיכה לכל אחד שעבר דרכנו.
איזו גאווה ❤️ https://t.co/bSzxGZ7YXM",https://twitter.com/ShanyGranot,Shany Granot-Lubaton (שני גרנות-לובטון),https://twitter.com/ShanyGranot/status/1639669750295871488,2023-04-20T13:21:53.319Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-04-01%20since%3A2023-03-20&src=typed_query&f=live
Sat Mar 25 18:10:08 +0000 2023,729188285411688450,shlomo_karhi,"אני מבקש סליחה ממצביעי הליכוד על שר הבטחון שלנו שנכנע תחת לחץ השמאל.

מדינת ישראל נמצאת בצומת היסטורי בין דמוקרטיה לדיקטטורה ושר הבטחון שלה בוחר בדיקטטורה ונותן רוח גבית לסרבנות ולהפיכה צבאית.

לא מבטלים את הכרעת העם בשביל ליטוף מהתקשורת והאליטה. זה לא דמוקרטי. אסור לאפשר זאת!!",https://twitter.com/shlomo_karhi,🇮🇱שלמה קרעי - Shlomo Karhi,https://twitter.com/shlomo_karhi/status/1639691149915848706,2023-04-20T13:21:53.319Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-04-01%20since%3A2023-03-20&src=typed_query&f=live
Fri Mar 24 17:47:08 +0000 2023,219290052,adibelan,"ועכשיו בגבעתיים. קבלת פנים לאמיר אוחנה.
דמוקרטיה או מרד https://t.co/1NS6lJw0Nh",https://twitter.com/adibelan,Adi Belan,https://twitter.com/adibelan/status/1639322971843047424,2023-04-20T13:21:53.319Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-04-01%20since%3A2023-03-20&src=typed_query&f=live
Fri Mar 24 05:46:56 +0000 2023,2657146262,Nadav_Eyal,"@ariel_pinhas אולי התבלבלת לגבי הצד הליברלי, זה כה מצער. אתה חושב שליברליות זה הסכמה עם השתקה? פחדנות? נכונות לתת מקום לקיצוניות או אנטי דמוקרטיה? 
אז זה לא. ויש מאות אלפים שממחישים לך את זה כל שבוע. ליברליות, מימין ומשמאל, היא דבר שנאבק.",https://twitter.com/Nadav_Eyal,נדב איל Nadav Eyal,https://twitter.com/Nadav_Eyal/status/1639141728664821760,2023-04-20T13:21:53.319Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-04-01%20since%3A2023-03-20&src=typed_query&f=live
Fri Mar 24 12:22:40 +0000 2023,1169205132799741953,berale_crombie,"זוכרים שעמוס שוקן פיטר את ד""ר גדי טאוב כי עכשיו זו מלחמה על הדמוקרטיה ואין ברירה? אז השבוע ""הארץ"" פרסם לא פחות משלוש מודעות ענקיות נגד מובילי ההפגנות האנרכיסטיות ונגד הגזענות והאקטיביזם של בג""צ. כי דמוקרטיה זה אחלה עד שזה מגיע לכיס... https://t.co/50UUT5bNZl",https://twitter.com/berale_crombie,ברל'ה קרומבי🇮🇱,https://twitter.com/berale_crombie/status/1639241319942955012,2023-04-20T13:21:53.319Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-04-01%20since%3A2023-03-20&src=typed_query&f=live
Fri Mar 24 11:17:02 +0000 2023,60260247,AlonLeeGreen,"יש אנשים שאולי מאוד אוהבים לדבר על דמוקרטיה, אבל בפועל לא מבינים את המשמעות של המילה. רון חולדאי לא יכול להיות מנהיג של המחנה שלנו. שנאת העניים נוטפנת ממנו, האליטיזם צורח וההפיכה שלו של אחת מהערים הגדולות והחשובות בישראל, לעיר לעשירים בלבד - היא בעצמה אנטי דמוקרטית. https://t.co/HeOSwKWQ3l",https://twitter.com/AlonLeeGreen,Alon-Lee Green - ألون-لي جرين - אלון-לי גרין 🟣,https://twitter.com/AlonLeeGreen/status/1639224801721032705,2023-04-20T13:21:53.319Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-04-01%20since%3A2023-03-20&src=typed_query&f=live
Fri Mar 24 06:27:04 +0000 2023,1138118491092000769,shai_maymon,"אתכם הם כבר לא מעניינים, אבל אותי זה משגע:
השתיקה של שקד,
ההתהפכות של בנט,
הלהג של כהנא.
שמעתי אותם אין ספור פעמים מטיפים על ""הדגל המשפטי"" של ימינה, איזון מע' המשפט,
**ביטול** הועדה למינוי שופטים.
איפה הם היום כשאנחנו נלחמים על אידיאולוגיה?
על זכותנו?
על דמוקרטיה?
הכל פוזיציה??",https://twitter.com/shai_maymon,shaimon,https://twitter.com/shai_maymon/status/1639151828804816897,2023-04-20T13:21:53.319Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-04-01%20since%3A2023-03-20&src=typed_query&f=live
Fri Mar 24 16:56:33 +0000 2023,3241178408,Nifla_Po,"הערב כשהילדים ובת הזוג ישירו איתי ""דמוקרטיה או מרד"" כולנו נחשוב על התועמלנית הזולה העטופה ברעל שלא קיבלה מדפסת, הזילה דמעה ונזכרה בציווי של מנהיגה לשנאת חינם.
כל כך קל למוטט את המדינה שבנינו שזה כמעט לא יאמן.
התנגדות במקום שתיקה.
זה כל הסיפור.
שבת שלום עם ישראל יקר ואהוב לאין קץ.",https://twitter.com/Nifla_Po,מר כ.,https://twitter.com/Nifla_Po/status/1639310242092662798,2023-04-20T13:21:53.319Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-04-01%20since%3A2023-03-20&src=typed_query&f=live
Fri Mar 24 12:26:48 +0000 2023,71874318,gershuni,"אם מרד הטייסים/8200/אשכנזים אחרים יצליח, המסקנה תהיה ברורה: ישראל היא הרבה דברים, אבל דמוקרטיה היא לא",https://twitter.com/gershuni,הלל גרשוני Hillel Gershuni,https://twitter.com/gershuni/status/1639242358503120896,2023-04-20T13:21:53.319Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-04-01%20since%3A2023-03-20&src=typed_query&f=live
Fri Mar 24 11:22:44 +0000 2023,1243625032917692419,lirishavit,קבלת שבת כעת אצל שיקלי - באו להסביר לו מה זה דמוקרטיה https://t.co/YkYtSu0p55,https://twitter.com/lirishavit,לירי בורק שביט,https://twitter.com/lirishavit/status/1639226237318217729,2023-04-20T13:21:53.319Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-04-01%20since%3A2023-03-20&src=typed_query&f=live
