tweetDate,twitterId,handle,text,profileUrl,name,tweetLink,timestamp,query
Mon Feb 13 17:36:45 +0000 2023,744969918299377664,omer_nahmany,"שרשור/ למה מתווה הנשיא הוא כניעה לנתניהו: 
1.הוא מייצר סימטריה בין תומכי פאשיזם לתומכי דמוקרטיה. אין סימטריה. זו כניעה. 
2.בוזי קובע שבג״צ לא יוכל לפסול חוקי יסוד שיעברו בהסכמה רחבה, אבל הוא לא קובע מה היא הסכמה רחבה ולא מדבר על הגנה על זכויות אדם.",https://twitter.com/omer_nahmany,Omer Nahmany,https://twitter.com/omer_nahmany/status/1625187232905674774,2023-04-20T13:12:42.088Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-02-20%20since%3A2023-02-10&src=typed_query&f=live
Mon Feb 13 17:39:51 +0000 2023,2169100095,AmirOhana,"מברך על כל מאמץ לקיים מפגשים בין חברי הכנסת משני צידי הבית - ולהגיע להבנות. 

המראות שראינו היום בוועדת החוקה אינם מן הסוג הזה. הציבור ברובו איננו קיצוני, וההתנהלות הזאת איננה מוסיפה כבוד. עובדי הכנסת אינם שק החבטות של אף אחד. 

אחרי כל הוויכוחים - ישראל היתה ותישאר דמוקרטיה. https://t.co/5pH5uOxYwX",https://twitter.com/AmirOhana,Amir Ohana - אמיר אוחנה,https://twitter.com/AmirOhana/status/1625188013289656320,2023-04-20T13:12:42.088Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-02-20%20since%3A2023-02-10&src=typed_query&f=live
Mon Feb 13 14:32:36 +0000 2023,1132538837538885632,LizzyFinigen,"מצטערת אבל ממש לא הבנתי.
חולדאי אמר ""מדינות דיקטטוריות יכולות להפוך לדמוקרטיה רק בשפיכות דמים""
מה לא נכון בזה?
מה הם קופצים?
הם כבר מגינים על המדינה הדיקטטורית שהם מקימים?
כאילו, זו כבר לא בושה להיות דיקטטורה?
זה לא ברור ששווה להילחם ,להרוג ולההרג בשביל לשמור את המדינה דמוקרטיה? https://t.co/pYucJpoF3v",https://twitter.com/LizzyFinigen,Lizzy 🇮🇱,https://twitter.com/LizzyFinigen/status/1625140888652455936,2023-04-20T13:12:42.088Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-02-20%20since%3A2023-02-10&src=typed_query&f=live
Mon Feb 13 13:58:01 +0000 2023,593467510,DemocracyIL,"יצאתם/ן מההפגנה למען #דמוקרטיה? פרופ' סוזי נבות מסבירה בשתי דקות מה באמת צריך לקרות עכשיו כדי לשמור עליה ועל כללי המשחק, למען כולנו. צפו ושתפו. https://t.co/XvJc33aABE",https://twitter.com/DemocracyIL,המכון הישראלי לדמוקרטיה,https://twitter.com/DemocracyIL/status/1625132185069006848,2023-04-20T13:12:42.088Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-02-20%20since%3A2023-02-10&src=typed_query&f=live
Mon Feb 13 15:55:19 +0000 2023,820885612857266176,netanelgla,"אנחנו במשחק שח מט עכשיו אבל מטורף שראש ממשלת ישראל צריך לבקש אישור מהפקידה של סער לעסוק ברפורמה אחרי ניצחון סוחף בבחירות.
עוד כמה שנים אחרי שישראל תחזור להיות דמוקרטיה אפילו השמאל יבין כמה המציאות הזו לא נורמלית. https://t.co/wgW5RAoslS",https://twitter.com/netanelgla,נתנאל גלסנר 🇮🇱🇮🇱,https://twitter.com/netanelgla/status/1625161707604541441,2023-04-20T13:12:42.088Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-02-20%20since%3A2023-02-10&src=typed_query&f=live
Mon Feb 13 21:30:34 +0000 2023,1432325319982264321,TalRimmer,"שרון גל:
היו כאן בחירות לפני 3 חודשים , העם נתן מנדט סוחף , 64 מנדטים!!
אני הצבעתי על הרפורמה הזאת , 2 מיליון ושלוש מאות אלף איש הצביעו על הרפורמה הזאת .
בסחיטה באיומים וקריאות לראש ממשלה בוגד ואיומים בדם ובאקדחים ובניסיונות לקפל דרך הנשיא , ככה לא עושים דמוקרטיה.
@sharongal https://t.co/AimzkLHS6P",https://twitter.com/TalRimmer,TAL RIMMER,https://twitter.com/TalRimmer/status/1625246076700618760,2023-04-20T13:12:42.088Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-02-20%20since%3A2023-02-10&src=typed_query&f=live
Mon Feb 13 17:02:01 +0000 2023,1550239293435793408,ShikmaBressler,"לא יהיה טרכטנברג 2. 
רוצים לדבר? בטלו את החקיקה. הסירו ידיכם משומרי הסף. קבלו מסמכי ניגוד עיניין וכבדו אותם. הרחיקו את העבריין המועד מעבודת הממשלה. אנחנו לעולם לא נתפשר על דמוקרטיה מלאה.",https://twitter.com/ShikmaBressler,שקמה ברסלר Shikma Bressler,https://twitter.com/ShikmaBressler/status/1625178494018650112,2023-04-20T13:12:42.088Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-02-20%20since%3A2023-02-10&src=typed_query&f=live
Tue Feb 14 07:46:08 +0000 2023,1510657537904943105,habibistit,"היום אין שביתה? הפגנה? קץ דמוקרטיה? משהו??????
לא יורדים מהארץ?
מכתב אינסטלטורים? משהו🙏
 יש לנו ציפיות מכם
תעדכנו!",https://twitter.com/habibistit,🐝רונית הביביסטית🐝,https://twitter.com/habibistit/status/1625400986259824640,2023-04-20T13:12:42.088Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-02-20%20since%3A2023-02-10&src=typed_query&f=live
Mon Feb 13 11:22:43 +0000 2023,1222624314463264768,DrorKapah,"הוא בא מקיבוץ (לא מפתיע)
הוא מפגין בשביל שלא תהיה דמוקרטיה ושיכניסו את כולם לכלא. 

וגליקמן מראיין אותו ברצינות! https://t.co/ujREKXkkzz",https://twitter.com/DrorKapah,דרור קאפח Dror Kapah,https://twitter.com/DrorKapah/status/1625093103123144704,2023-04-20T13:12:42.088Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-02-20%20since%3A2023-02-10&src=typed_query&f=live
Mon Feb 13 15:01:30 +0000 2023,3110508962,RegevGur,"@netanyahu זה מדהים שאתה מציג רק חצי אמת. מה שקרה בירושלים זו דמוקרטיה, שבאה להחליף עבריין בזוי כמוך ושאר תתי האדם שמשיטים את הספינה שלנו.",https://twitter.com/RegevGur,Regev Gur,https://twitter.com/RegevGur/status/1625148163312025602,2023-04-20T13:12:42.088Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-02-20%20since%3A2023-02-10&src=typed_query&f=live
Mon Feb 13 09:11:36 +0000 2023,487678053,JoshBreiner,"אה אה, וכמובן לכל מעקמי האף והמצקצקים האם אלה ציוצים של מפגין או עיתונאי: מוזמנים להסיר עוקב. יהיה קשה מאוד, בהחלט לא פשוט אבל אתמודד. 
דמוקרטיה לא נגמרת בבחירות. 
בואו לירושלים. 
מתחילים. https://t.co/evmPEEHcvr",https://twitter.com/JoshBreiner,Josh Breiner,https://twitter.com/JoshBreiner/status/1625060106902597633,2023-04-20T13:12:42.088Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-02-20%20since%3A2023-02-10&src=typed_query&f=live
Mon Feb 13 07:28:04 +0000 2023,3694285512,yoav_gro,המפגינים נוהרים בהמוניהם. דמוקרטיה! 💪🏻🇮🇱 https://t.co/0J2CvAWzX9,https://twitter.com/yoav_gro,Yoav Groweiss يوآف غروفايس,https://twitter.com/yoav_gro/status/1625034054256021505,2023-04-20T13:12:42.088Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-02-20%20since%3A2023-02-10&src=typed_query&f=live
Mon Feb 13 06:40:45 +0000 2023,14918234,michaelzil,"ברור, ובגלל זה אין ספק שצפון קוריאה היא דמוקרטיה כי שמה הרשמי הוא הרפובליקה הדמוקרטית העממית של קוריאה https://t.co/PW60Iie8qR",https://twitter.com/michaelzil,Michaelzil,https://twitter.com/michaelzil/status/1625022145683234816,2023-04-20T13:12:42.088Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-02-20%20since%3A2023-02-10&src=typed_query&f=live
Mon Feb 13 08:45:16 +0000 2023,428210739,AmirKochavi,אין חינוך בלי דמוקרטיה. הוד השרון הבוקר. https://t.co/kuU2x57q5R,https://twitter.com/AmirKochavi,amirko,https://twitter.com/AmirKochavi/status/1625053480711868417,2023-04-20T13:12:42.088Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-02-20%20since%3A2023-02-10&src=typed_query&f=live
Sun Feb 12 22:03:46 +0000 2023,1363549185681858562,costa1black,"גנץ ולפיד הרימו הערב דגל לבן ללא קרב. המאבק נגד ההפיכה המשטרית לא יעצור אפילו לדקה. לא נסכים לחצי דמוקרטיה עם אקדח מוצמד לרקה וסחיטה באיומים מצד ממשלה עבריינית שפועלת לחסל את הדמוקרטיה הישראלית. נמות ולא נחיה דקה בדיקטטורה. בני, יאיר, זמנכם עבר. @gantzbe @yairlapid",https://twitter.com/costa1black,Costa Black 🇮🇱👊,https://twitter.com/costa1black/status/1624892042949144577,2023-04-20T13:12:42.088Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-02-20%20since%3A2023-02-10&src=typed_query&f=live
Mon Feb 13 08:17:06 +0000 2023,58177215,yanircozin,"סלחו לי, אבל זו בושה וחרפה. אנשים שמדברים על הצורך להישאר דמוקרטיה אמיתית לא הופכים את הפרלמנט לתוניסיה.

זו לא התקרנפות, אם אין גבולות לכלום אז אין על מה להילחם. לא עולים על שולחנות בכנסת ולא מתקרבים ליו""ר הוועדה באלימות הזאת.
הגזמה מסוכנת.",https://twitter.com/yanircozin,Yanir Cozin - יניר קוזין,https://twitter.com/yanircozin/status/1625046393701253122,2023-04-20T13:12:42.088Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-02-20%20since%3A2023-02-10&src=typed_query&f=live
Mon Feb 13 05:29:12 +0000 2023,39735132,GONENB1,אין כניסה לנמל התעופה בן גוריון ללא דמוקרטיה https://t.co/9Kqx8Dl17k,https://twitter.com/GONENB1,Gonen Ben Itzhak גונן בן יצחק,https://twitter.com/GONENB1/status/1625004139280232453,2023-04-20T13:12:42.088Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-02-20%20since%3A2023-02-10&src=typed_query&f=live
Mon Feb 13 06:38:47 +0000 2023,314838597,ori_goldberg,"בית הוריו של חוסין קראקע, מבצע פיגוע הדריסה בשישי, נאטם. למה? הוא היה מתמודד נפש. הוריו ואשתו עשו כמיטב יכולתם כדי לשמור עליו ולהתמודד אתו. זו ענישה קולקטיבית. זה פשע מלחמה. זה עוול שזועק לשמיים. כל עוד זה קורה, לא תהיה דמוקרטיה.",https://twitter.com/ori_goldberg,Ori Goldberg,https://twitter.com/ori_goldberg/status/1625021650704949250,2023-04-20T13:12:42.088Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-02-20%20since%3A2023-02-10&src=typed_query&f=live
Mon Feb 13 05:24:09 +0000 2023,497188807,Soloph0ne,"הכניסה לנתב״ג מכביש 1 מערב נחסמה על ידי מפגינות ומפגינים. הםן ביקשו להעביר את המסר:

״אין כניסה לנמל התעופה בן גוריון בלי דמוקרטיה״. https://t.co/uzA3LhpVmp",https://twitter.com/Soloph0ne,Gil Solomon,https://twitter.com/Soloph0ne/status/1625002866388750336,2023-04-20T13:12:42.088Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-02-20%20since%3A2023-02-10&src=typed_query&f=live
Mon Feb 13 10:21:22 +0000 2023,1167475544755200001,Mot_Tal,"המשך ההסתה הפרועה לאלימות ושפיכות דמים של השמאל ומוביליו, והפעם זה שוב ראש עיריית ת""א רון חולדאי:

""מכאן הופכת מדינת ישראל לדיקטטורה.
מדינות דיקטטוריות חוזרות להיות דמוקרטיה - רק עם שפיכות דמים!"" 🩸

סכנה למדינה האיש הזה - הוא חייב להיעצר במהירות‼️ https://t.co/bRsqh0lH8F",https://twitter.com/Mot_Tal,Moti Tal,https://twitter.com/Mot_Tal/status/1625077664657641473,2023-04-20T13:12:42.088Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-02-20%20since%3A2023-02-10&src=typed_query&f=live
Mon Feb 13 10:38:35 +0000 2023,1384906994016997379,FreeJerusalem1,"אנחנו כאן כדי להאבק על דמוקרטיה אמיתית.
אם גם אתן מאמינות שדמוקרטיה אפשרית רק עם שוויון מלא, עם חירות לכל, בלי חוקי אפרטהייד ומשטר גזעני, אם זו הדמוקרטיה שאתן רוצות להאבק עליה, הצטרפו אלינו.
גם יש לנו שלט מהמם. https://t.co/XFwBUfZND4",https://twitter.com/FreeJerusalem1,Free Jerusalem,https://twitter.com/FreeJerusalem1/status/1625081998799777792,2023-04-20T13:12:42.088Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-02-20%20since%3A2023-02-10&src=typed_query&f=live
Mon Feb 13 10:05:53 +0000 2023,1613516169595523075,TzavHerum,"""פוטין מינה את השופטת במשפט נבלני  ואחרי המשפט היא קיבלה קידום, הכניסה לכלא אנשים על דברים ללא תקדים. האם זה מה שאחננו רוצים שיהיה כאן?""
ח""כ לשעבר קסניה סבטלובה בדיווח ממקור ראשון על חיים ללא דמוקרטיה.  #צו_חירום
@KseniaSvetlova https://t.co/rI9nsRv3uF",https://twitter.com/TzavHerum,צו חירום,https://twitter.com/TzavHerum/status/1625073770091126787,2023-04-20T13:12:42.088Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-02-20%20since%3A2023-02-10&src=typed_query&f=live
Mon Feb 13 05:26:47 +0000 2023,1557092699362234369,MahapachIsraeli,"🚨🚨אין יוצא ואין בא לישראל ללא דמוקרטיה 🚨🚨 

לוחמי ההתנגדות חסמו את נתב״ג. https://t.co/B9YJlm4KyI",https://twitter.com/MahapachIsraeli,מהפך ישראלי,https://twitter.com/MahapachIsraeli/status/1625003532322578437,2023-04-20T13:12:42.088Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-02-20%20since%3A2023-02-10&src=typed_query&f=live
Mon Feb 13 07:38:29 +0000 2023,15948668,tamarzandberg,"דרך נמיר, עכשיו. דמוקרטיה! 🇮🇱 https://t.co/zMGb8A0S7y",https://twitter.com/tamarzandberg,תמר זנדברג,https://twitter.com/tamarzandberg/status/1625036674949324800,2023-04-20T13:12:42.088Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-02-20%20since%3A2023-02-10&src=typed_query&f=live
Mon Feb 13 07:05:28 +0000 2023,804535273,BenCaspit,"אין כניסה לנתב""ג בלי דמוקרטיה. לא, זו אינה אילוסטרציה https://t.co/vHjahPiMfa",https://twitter.com/BenCaspit,Ben Caspit בן כספית,https://twitter.com/BenCaspit/status/1625028363709558784,2023-04-20T13:12:42.088Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-02-20%20since%3A2023-02-10&src=typed_query&f=live
Sun Feb 12 22:47:25 +0000 2023,1113446914790391809,AnatiRina,"14/כי אם לא יהיה לנו מנהיג כזה נתניהו והפושעים ינצחו, אם לא יהיה לנו מנהיג כזה ישראל לא תהיה מדינתנו, אם לא נתאחד למחאה אחת גדולה שפירושה הגנה על זכויותינו בקרוב לא יהיו לנו זכויות ואולי אפילו אני אושלך לכלא רק על מה שכתבתי. אין דמוקרטיה ללא זכויות, אין דמוקרטיה ללא שלטון החוק.",https://twitter.com/AnatiRina,Rina Anati,https://twitter.com/AnatiRina/status/1624903027965534210,2023-04-20T13:12:42.088Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-02-20%20since%3A2023-02-10&src=typed_query&f=live
Sun Feb 12 22:47:23 +0000 2023,1113446914790391809,AnatiRina,"10/ ואתם עד כדי כך שיכורי כוח, עד כדי כך השררה נעימה לכם עד שהפכתם את היוצרות: רע זה טוב, שקר זה אמת ודיקטטורה זה דמוקרטיה ובכלל בכל המצב אשמים מי שלא תומך בנאשם ובחבר פושעיו. ויש מי שהתעמולה עובדת עליו, יש מי שמרכין ראש ומציע פשרה, יש מי שחושב שאנחנו צריכים לתקן דרכנו.",https://twitter.com/AnatiRina,Rina Anati,https://twitter.com/AnatiRina/status/1624903018108919808,2023-04-20T13:12:42.088Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-02-20%20since%3A2023-02-10&src=typed_query&f=live
Mon Feb 13 07:41:00 +0000 2023,1011128246,NadavElimelech,וואוו תמונות שלא נראו כמותן בכנסת https://t.co/0L7NWQpAMT,https://twitter.com/NadavElimelech,נדב אלימלך Nadav Elimelech,https://twitter.com/NadavElimelech/status/1625037306385113088,2023-04-20T13:12:42.088Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-02-20%20since%3A2023-02-10&src=typed_query&f=live
Sun Feb 12 20:17:26 +0000 2023,2657146262,Nadav_Eyal,"גם הערב ממשיך הנ""ל בתעמולה פרו-הונגרית, דהיינו פרו מדינה אוטוריטארית שאיננה דמוקרטיה עוד. אשכרה לנסות למכור לישראלים את המודל המזעזע והדכאני של ויקטור אורבן. זה מה שאנשים כמוהו רוצים פה. 
מה שהם לא רוצים זו פשרה, בהסכמה רחבה. https://t.co/ZM72MalyOp",https://twitter.com/Nadav_Eyal,נדב איל Nadav Eyal,https://twitter.com/Nadav_Eyal/status/1624865283457355782,2023-04-20T13:12:42.088Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-02-20%20since%3A2023-02-10&src=typed_query&f=live
Mon Feb 13 10:30:50 +0000 2023,734759724411916288,omerdank,"אם מדינה ללא מערכת משפט עצמאית, ללא בחירות הוגנות ותחרותיות, ללא תקשורת חופשית,ללא אקדמיה חופשית ושמערכת אכיפת החוק שלה נשלטת ע""י שלטון פוליטי היא יותר דמוקרטיה מישראל, מישהו צריך לאשפז את הד""ר https://t.co/dLgl8SMqnN",https://twitter.com/omerdank,עמר דנק,https://twitter.com/omerdank/status/1625080046577766400,2023-04-20T13:12:42.088Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-02-20%20since%3A2023-02-10&src=typed_query&f=live
Mon Feb 13 11:05:10 +0000 2023,1103041387136778246,noybarb,קפטן דמוקרטיה https://t.co/wmkw5NFQPN,https://twitter.com/noybarb,נוי בר Noy Bar,https://twitter.com/noybarb/status/1625088685912850432,2023-04-20T13:12:42.088Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-02-20%20since%3A2023-02-10&src=typed_query&f=live
Sun Feb 12 09:00:08 +0000 2023,1297921227525443586,elizipori,"🔴 בל תטעו: ההתנגדות של האוליגרכיה המשפטית לרפורמת לוין היא לא בגלל דמוקרטיה וזכויות אדם -שנרמסות ברגל גסה מדי יום.
🔴 ההתנגדות היא רק בגלל כסף. כסף של ג׳ובים בשכר שמן בסקטור הציבורי, כסף של בוררויות במיליונים שהם מעבירים לחברים וכסף של ״ייעוצים״ שהם מעבירים לחברים מכספי ציבור.",https://twitter.com/elizipori,אלי ציפורי,https://twitter.com/elizipori/status/1624694836258344960,2023-04-20T13:12:42.088Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-02-20%20since%3A2023-02-10&src=typed_query&f=live
Sun Feb 12 18:25:35 +0000 2023,800091805,RTsipris,"הרצוג קורא לפשרה: שנתיים דיקטטורה, שנתיים דמוקרטיה",https://twitter.com/RTsipris,Raz Tsipris,https://twitter.com/RTsipris/status/1624837135101489155,2023-04-20T13:12:42.088Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-02-20%20since%3A2023-02-10&src=typed_query&f=live
Sun Feb 12 15:36:17 +0000 2023,283496632,ErelMargalit,"נתניהו משתמש בהרצוג כדי לנטרל את המחאה. הנשיא, במקום לנהוג באומץ ולהניף דגל שחור נגד ההחלטה לרמוס את הדמוקרטיה הישראלית נופל לתרגיל הכי ישן בספר של נתניהו. עלו לירושלים מחר! אל תתנו לאף אחד לעצור את אנרגיית המחאה כי הם לא יעצרו את החקיקה, זה מסך עשן. לא מתפשרים על דמוקרטיה!",https://twitter.com/ErelMargalit,אראל מרגלית Erel Margalit,https://twitter.com/ErelMargalit/status/1624794527096619009,2023-04-20T13:12:42.088Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-02-20%20since%3A2023-02-10&src=typed_query&f=live
Sun Feb 12 09:48:11 +0000 2023,917048486,ivri99,"לא מבין את עולם המושגים הזה ""הידברות"", ""פשרה""? זה לא הסכם שלום חבר'ה. מדובר בהצעת חוק טכנית ופשוטה. היא נמצאת על שולחן הכנסת. יש לכם נציגים בכנסת, תגישו הצעה נגדית, זאת שתזכה לרוב תהפוך לחוק. זה נקרא דמוקרטיה פרלמנטרית בטח לא שמעתם על זה",https://twitter.com/ivri99,Avishai Ivri,https://twitter.com/ivri99/status/1624706926851366912,2023-04-20T13:12:42.088Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-02-20%20since%3A2023-02-10&src=typed_query&f=live
Sun Feb 12 19:43:07 +0000 2023,504604552,shemeshmicha,"העקרונות הם לא של הנשיא, הם של נתניהו של יריב לוין ויש בהם גם קצת מהדברים של נשיאת העליון. עוד לפני ההגעה לשולחן המו״מ בקואליציה יכולים לסמן ✔️ ענקhttps://t.co/9LVEcpRgPU",https://twitter.com/shemeshmicha,מיכאל שמש Michael Shemesh,https://twitter.com/shemeshmicha/status/1624856646282362885,2023-04-20T13:12:42.088Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-02-20%20since%3A2023-02-10&src=typed_query&f=live
Sun Feb 12 05:44:11 +0000 2023,1623347977988280323,YallaTikva,"רבע מיליון מאיתנו, מכל קצוות הקשת הפוליטית, שטפו את הרחובות אתמול, דורשים דמוקרטיה!

הם יציפו את הרשת בדיסאינפורמציה, אבל רק 24% מהציבור הישראלי תומך בהפיכה המשטרית. 

תודה לכל מי שהגיע אתמול להפגין. אנחנו האנשים להם חיכינו, ואנחנו ממשיכים. יום שני, שובתים! 

שתפו 🙏 https://t.co/0cCEQQbQ1c",https://twitter.com/YallaTikva,Tikva - תקווה,https://twitter.com/YallaTikva/status/1624645522404278272,2023-04-20T13:12:42.088Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-02-20%20since%3A2023-02-10&src=typed_query&f=live
Sun Feb 12 15:27:52 +0000 2023,951025784709439488,freyisrael1,"לפני הבחירות: עידוד הצבעה בחברה הערבית, גיוועלד אחוזי הצבעה, לכו לקלפי, פליז תצילו אותנו מביבי.
אחרי הבחירות: ערבים? דמוקרטיה? מי אתם? בקושי אוויר, שבו בשקט באמא שלכם.",https://twitter.com/freyisrael1,ישראל פריי,https://twitter.com/freyisrael1/status/1624792411967787008,2023-04-20T13:12:42.088Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-02-20%20since%3A2023-02-10&src=typed_query&f=live
Sun Feb 12 06:48:42 +0000 2023,2824813208,NeilMegas,תמונת הפרופיל של האלה שמגיבים שישראל גם ככה לא דמוקרטיה כי לפני שנתיים לא נתנו להם להיכנס לג'פניקה בלי תו ירוק https://t.co/wgMHgvXs3y,https://twitter.com/NeilMegas,🇮🇱 Neil Bar 🇬🇷,https://twitter.com/NeilMegas/status/1624661756965531648,2023-04-20T13:12:42.088Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-02-20%20since%3A2023-02-10&src=typed_query&f=live
